metric,value
average_sp,67.7184364
standard_error_sp,10.01785433438251
average_xp_excluding_self,22.48945255
standard_error_xp_excluding_self,2.4760020299057897
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
