121.781250,98.698433,86.137497,112.074997,41.903126
98.340622,107.609375,92.026558,96.070312,38.429688
85.876564,91.679688,123.296875,87.432808,90.235939
112.418747,95.637497,87.253120,127.212494,45.609375
42.206249,37.690624,90.039062,46.442188,117.535934
