0.93959534,0.92481339,0.85917598,0.94382495,0.90729833
0.92546916,0.94031340,0.92748022,0.93201357,0.92995453
0.88844085,0.92968047,0.89995182,0.91544044,0.91670358
0.94126427,0.90792787,0.90079910,0.93540311,0.87092072
0.77787733,0.87114143,0.89180666,0.78948009,0.89611292
