-0.01628934,-0.01742124,-0.04730541,-0.02465585,-0.01836746
-0.01829616,-0.03000382,-0.06550897,-0.02132856,-0.01768401
-0.01579195,-0.02788937,-0.01642535,-0.05521984,-0.02360312
-0.01633747,-0.02166880,-0.01537156,-0.01758667,-0.01997070
-0.01570514,-0.05830501,-0.04409305,-0.09245536,-0.01393207
