0.08840176,0.18902697,0.06701858,0.26490062,0.10637694
0.06153906,0.06722160,0.06455924,0.04403337,0.06269711
0.05501787,0.05689968,0.05492673,0.04341421,0.07288267
0.09892105,0.05445337,0.13994905,0.07494441,0.07620239
0.25259921,0.30609530,0.11716016,0.09267800,0.07535668
