metric,value
average_return,146.33125
standard_error_return,5.699409411273294
average_diagonal,99.1875
standard_error_diagonal,24.746882695099195
average_off_diagonal,nan
standard_error_off_diagonal,nan
num_ego_agents,5
num_partner_agents,20
num_pairs,100
num_diagonal_pairs,5
num_off_diagonal_pairs,0
