metric,value
average_sp,252.76624450683593
standard_error_sp,9.32396488140571
average_xp_excluding_self,240.4646026611328
standard_error_xp_excluding_self,2.507940261352145
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
