metric,value
average_return,206.68125
standard_error_return,8.184946524527513
average_diagonal,210.25
standard_error_diagonal,19.1805132841577
average_off_diagonal,205.7890625
standard_error_off_diagonal,9.284759458272745
num_ego_agents,5
num_partner_agents,5
num_pairs,25
num_diagonal_pairs,5
num_off_diagonal_pairs,20
