metric,value
average_sp,169.4871841430664
standard_error_sp,19.62536676185885
average_xp_excluding_self,147.0262477874756
standard_error_xp_excluding_self,8.0272698744762
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
