-0.00859387,-0.01722684,-0.00979694,-0.00704312,-0.00914561
-0.01131277,-0.00939781,-0.05639170,-0.00801388,-0.04196735
-0.01315604,-0.01857805,-0.00783097,-0.00872514,-0.00735752
-0.00738645,-0.00759981,-0.01621293,-0.04877423,-0.00680912
-0.00674541,-0.01157375,-0.04537910,-0.01482659,-0.00745540
