-0.01589194,-0.03188920,-0.02326200,-0.02184323,-0.02273595
-0.01610757,-0.01774861,-0.01812722,-0.01959045,-0.04976592
-0.02339780,-0.02610674,-0.01782923,-0.02539398,-0.01476439
-0.01791743,-0.01882297,-0.01901385,-0.01542681,-0.01956530
-0.01597305,-0.01929062,-0.02141196,-0.01777332,-0.01663850
