metric,value
average_sp,130.18062438964844
standard_error_sp,4.9059460172721865
average_xp_excluding_self,74.38031101226807
standard_error_xp_excluding_self,2.5685294126959715
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
