0.18114275,0.15523730,0.10555001,0.16066158,0.11696593,0.13665259,0.09398742,0.11806870,0.06381062,0.08723570,0.32638726,0.18954000,0.24045135,0.19991751,0.25418976,0.12612507,0.11779545,0.13269433,0.15911008,0.06380487
0.12493908,0.19583625,0.09648925,0.14677216,0.16830863,0.13556601,0.12678000,0.13407041,0.09938123,0.22915065,0.23010358,0.23873973,0.42988890,0.24998949,0.29673746,0.16219360,0.19197816,0.21122679,0.13028194,0.17528762
0.06426153,0.09450465,0.14470367,0.09178497,0.06807341,0.19437446,0.08995964,0.14719947,0.60129291,0.12746882,0.24274209,0.13672298,0.29112235,0.20417319,0.26317441,0.07730500,0.42541263,0.09050494,0.10842911,0.04701784
0.18965133,0.11061234,0.21406078,0.13391231,0.10436963,0.08693705,0.09997412,0.10600027,0.02850017,0.20430917,0.22572963,0.21843411,0.21309164,0.21238461,0.24435271,0.10266456,0.10864286,0.13560912,0.10059578,0.07334151
0.04435055,0.13939321,0.13444866,0.07177819,0.13360402,0.18603006,0.10023303,0.07926056,0.28917253,0.10621712,0.31607273,0.16441298,0.20872232,0.30728880,0.23535061,0.08182532,0.09456377,0.23112285,0.12101034,0.06693608
