0.08637953,0.09865446,0.06672478,0.07043101,0.05177325
0.04467800,0.03841211,0.08811685,0.07185896,0.04346931
0.35423043,0.06280155,0.05609391,0.07848092,0.04775484
0.18396480,0.07725893,0.08337537,0.06451447,0.05990504
0.05315852,0.04103611,0.05132180,0.04486070,0.03478070
