446.731232,441.731232,461.349976,481.631226,445.256226
423.040619,427.831238,459.509369,484.348419,428.665619
432.881226,420.076538,460.292175,472.368744,431.720306
422.398438,425.629669,453.250000,480.504669,428.957794
425.196869,429.859375,466.717163,476.931244,433.000000
