0.87609017,0.84746689,0.78443581,0.78618950,0.86381221
0.82979751,0.84642816,0.83433640,0.78524750,0.80793297
0.83671266,0.85278487,0.85268348,0.78634185,0.84782273
0.80447876,0.73504263,0.78441292,0.70963907,0.80638355
0.82724291,0.72770959,0.81092745,0.83488542,0.84876931
