0.79877406,0.72387111,0.65270555,0.75908601,0.62660724,0.75960296,0.63736564,0.72016221,0.73617744,0.58591431,0.60795188,0.64910853,0.63453227,0.58355892,0.58949989
0.63525206,0.58022213,0.69690734,0.61357248,0.54518872,0.64721268,0.55469173,0.70173937,0.57372415,0.58066940,0.59352648,0.44746724,0.60533392,0.55203128,0.47915679
0.64127046,0.68354082,0.70727509,0.59171766,0.54962784,0.66964644,0.55654973,0.69366133,0.65087193,0.64558345,0.69993311,0.55190694,0.59332800,0.71262306,0.64168566
0.67178464,0.61726171,0.71154386,0.51575375,0.57797360,0.72213393,0.69153690,0.62449402,0.56491297,0.58885145,0.65651286,0.68199521,0.53497422,0.48299649,0.62736946
0.75052160,0.68414921,0.69104916,0.73241317,0.74417609,0.66136032,0.67568028,0.67312795,0.58575034,0.57775921,0.64130998,0.56459165,0.65558624,0.50884199,0.73440355
