metric,value
average_return,229.2875
standard_error_return,2.6544889995926395
average_diagonal,224.0625
standard_error_diagonal,10.757900439909267
average_off_diagonal,230.59375
standard_error_off_diagonal,2.1413902061050507
num_ego_agents,5
num_partner_agents,5
num_pairs,25
num_diagonal_pairs,5
num_off_diagonal_pairs,20
