metric,value
average_sp,232.5009307861328
standard_error_sp,8.895362303813755
average_xp_excluding_self,191.37015266418456
standard_error_xp_excluding_self,6.209528783290754
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
