0.94994479,0.95290536,0.94779968,0.85484296,0.97203016,0.96436489,0.96706337,0.95161963,0.93693602,0.95435923,0.94931471,0.93508196,0.89406657,0.95885301,0.96250582
0.85968202,0.83508670,0.96033019,0.92126095,0.96075439,0.94065160,0.95889634,0.93739313,0.95845461,0.96282226,0.95951802,0.95883107,0.94872940,0.95981508,0.95017809
0.90429777,0.93719137,0.86651349,0.94373983,0.95052773,0.89113420,0.92791837,0.94967932,0.93791044,0.95380360,0.94857973,0.95049411,0.95590794,0.93772268,0.95159888
0.90248549,0.90854055,0.94656825,0.95385605,0.96207798,0.95265812,0.95656770,0.93259484,0.94677716,0.95706570,0.96272045,0.94113111,0.87163174,0.95222354,0.90386546
0.92462778,0.95034581,0.95676261,0.94000238,0.92306519,0.91132784,0.96319485,0.93246478,0.79132527,0.94420314,0.96296477,0.92968613,0.87852341,0.96686804,0.67990321
