-0.01659743,-0.01534318,-0.01636012,-0.03996104,-0.01535318,-0.02077537,-0.02017788,-0.01904752,-0.01587289,-0.01844245,-0.03769746,-0.02579720,-0.02459008,-0.01587130,-0.01756125
-0.04291144,-0.07783376,-0.01638960,-0.02088918,-0.01743861,-0.02904823,-0.01881021,-0.02055226,-0.01333761,-0.01657173,-0.02036636,-0.01637335,-0.02147811,-0.01432647,-0.02884550
-0.03573887,-0.01618015,-0.03901991,-0.01912284,-0.01853730,-0.02613651,-0.02527647,-0.01783606,-0.02014091,-0.01397747,-0.01671594,-0.01760591,-0.02074742,-0.01927902,-0.01806157
-0.02884816,-0.01821596,-0.01589023,-0.01568219,-0.01544691,-0.02255345,-0.02161065,-0.02524672,-0.01763744,-0.01414687,-0.01917851,-0.02267063,-0.04263612,-0.02272407,-0.04209651
-0.02561692,-0.01741049,-0.01397893,-0.01984231,-0.07569775,-0.03400730,-0.01630183,-0.01870932,-0.05677130,-0.01932777,-0.01899125,-0.03967782,-0.03324090,-0.01495644,-0.11276122
