metric,value
average_sp,228.1649932861328
standard_error_sp,8.478060829400977
average_xp_excluding_self,191.403511428833
standard_error_xp_excluding_self,7.812209599655354
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
