194.343750,223.092178,188.310928,205.390625,118.382812
224.262497,235.260925,178.464066,232.435928,154.326553
188.823441,178.851562,237.837494,210.515625,225.539062
206.229675,233.139053,211.107803,238.168747,176.303116
118.378120,153.648438,224.421875,176.446869,235.214050
