metric,value
average_return,231.05625
standard_error_return,8.569123236765533
average_diagonal,281.09375
standard_error_diagonal,14.555842764805822
average_off_diagonal,218.546875
standard_error_off_diagonal,7.975625097954706
num_ego_agents,5
num_partner_agents,5
num_pairs,25
num_diagonal_pairs,5
num_off_diagonal_pairs,20
