metric,value
average_sp,294.5571716308594
standard_error_sp,7.248942781935219
average_xp_excluding_self,201.07788639068605
standard_error_xp_excluding_self,19.851899671827013
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
