metric,value
average_sp,459.5074890136719
standard_error_sp,17.420601050977613
average_xp_excluding_self,457.6330337524414
standard_error_xp_excluding_self,6.854037960307104
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
