metric,value
average_sp,229.81874389648436
standard_error_sp,6.977155746577346
average_xp_excluding_self,200.85882415771485
standard_error_xp_excluding_self,5.007960787837699
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
