0.15992884,0.17515351,0.17431472,0.19738342,0.19948591
0.19265607,0.20122062,0.18988593,0.22979969,0.23891316
0.18317313,0.21029688,0.14181252,0.20189594,0.21161531
0.17202233,0.24405213,0.14481495,0.16248658,0.31341738
0.20392804,0.24079514,0.16789721,0.13362123,0.27615982
