metric,value
average_sp,282.1140533447266
standard_error_sp,22.301143325761096
average_xp_excluding_self,232.35843315124512
standard_error_xp_excluding_self,16.620879241301854
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
