74.062500,152.656250,159.375000,146.093750,123.906250,162.500000,113.750000,128.906250,124.218750,179.531250,155.312500,166.875000,151.562500,156.250000,122.343750
66.093750,172.187500,128.281250,62.812500,78.593750,148.906250,140.468750,166.093750,67.812500,110.312500,103.125000,136.875000,83.125000,101.250000,151.093750
132.343750,139.062500,183.593750,127.187500,107.812500,102.343750,81.718750,114.843750,151.250000,178.281250,168.281250,164.062500,172.500000,123.437500,152.500000
111.250000,149.843750,186.875000,154.531250,106.250000,166.093750,143.437500,173.281250,86.875000,196.093750,147.343750,153.750000,173.125000,115.156250,162.031250
145.781250,160.000000,154.843750,166.562500,148.750000,121.875000,110.312500,179.218750,150.468750,112.656250,85.000000,124.218750,162.343750,92.968750,142.031250
