5.156250,4.531250,30.000000,7.656250,10.468750,20.781250,15.156250,4.062500,10.156250,15.781250,16.875000,6.250000,6.406250,5.625000,3.593750
0.937500,2.968750,11.250000,11.093750,13.906250,13.281250,10.468750,6.406250,5.468750,10.312500,9.375000,10.468750,9.375000,16.093750,3.593750
6.718750,7.656250,30.156250,10.156250,19.531250,21.406250,9.687500,4.843750,10.000000,6.562500,19.531250,10.312500,5.937500,8.750000,7.031250
2.343750,18.437500,36.718750,14.375000,18.593750,33.750000,6.718750,2.812500,23.281250,14.218750,21.250000,9.218750,7.968750,15.781250,2.500000
10.937500,0.625000,6.875000,9.531250,16.093750,20.000000,12.187500,7.812500,1.718750,17.343750,11.406250,10.937500,5.468750,20.781250,8.125000
