-0.01383370,-0.01508818,-0.03121250,-0.01590324,-0.01587412
-0.02182990,-0.01498138,-0.01713360,-0.01777043,-0.01747799
-0.01965961,-0.01497470,-0.01598637,-0.01848885,-0.02040713
-0.01558236,-0.01988233,-0.02452105,-0.03544784,-0.01675476
-0.01780567,-0.01619315,-0.01384346,-0.01782864,-0.01846001
