0.04232314,0.03750959,0.03615782,0.02879238,0.04403517
0.03778264,0.02643546,0.02328763,0.02869930,0.02817793
0.03994082,0.05314614,0.03069491,0.04127310,0.04670705
0.04283647,0.05619587,0.02298274,0.03729836,0.04395856
0.04402554,0.03519801,0.02598185,0.03090979,0.03235053
