0.16722642,0.20280150,0.25283688,0.17632756,0.20289615,0.17819415,0.25099117,0.15816028,0.14002894,0.18178104,0.16509925,0.21011442,0.16636199,0.13032985,0.19695629
0.13070901,0.21357089,0.18843947,0.17336683,0.13890377,0.14264151,0.17473775,0.15859249,0.14911620,0.16573183,0.14240611,0.18241431,0.15572198,0.15111873,0.18460795
0.13102856,0.17863433,0.23354040,0.15595895,0.12415162,0.18988548,0.14305949,0.18766430,0.14557725,0.12749754,0.13368712,0.15434019,0.14620690,0.16715872,0.17824174
0.14229693,0.13759321,0.18506438,0.13583809,0.14397548,0.17017634,0.13003969,0.15791902,0.10150606,0.15867838,0.26330116,0.14404364,0.17315224,0.11314397,0.18491793
0.13625823,0.18560295,0.17429021,0.14569142,0.14167544,0.12881668,0.16817798,0.15319030,0.11507400,0.14459361,0.13816851,0.20233296,0.13468792,0.14995682,0.18265314
