metric,value
average_sp,233.43311767578126
standard_error_sp,15.584793682363946
average_xp_excluding_self,213.67780685424805
standard_error_xp_excluding_self,5.174511375755811
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
