0.00378119,0.00163969,0.00145564,0.00300855,0.00279325,0.00469648,0.00326700,0.00286757,0.00174765,0.00619727,0.00319329,0.00877359,0.00486159,0.00426484,0.00262933,0.00784218,0.00428618,0.00300353,0.00225108,0.00423245
0.00437914,0.00602994,0.00365741,0.00187918,0.00205102,0.00361482,0.00087870,0.00143779,0.00279136,0.00229920,0.00241262,0.00470962,0.00155396,0.00236652,0.00495762,0.00320992,0.00150295,0.00254846,0.00148660,0.00169170
0.00326626,0.00299457,0.00564088,0.00278714,0.00404789,0.00242056,0.00249435,0.00358170,0.00210542,0.00604003,0.00260363,0.00184894,0.00138323,0.00412251,0.00394317,0.00069730,0.00347689,0.00255043,0.00182825,0.00350265
0.00382545,0.00254360,0.00231917,0.00641845,0.00347784,0.00413736,0.00117473,0.00266073,0.00500923,0.00318447,0.00149615,0.00403536,0.00522161,0.00313377,0.00373085,0.00438156,0.00859970,0.00271960,0.00513165,0.00413858
0.00909145,0.00457567,0.00665708,0.00287641,0.00414232,0.00148877,0.00401164,0.00191895,0.00089781,0.00313264,0.00453340,0.00630612,0.00190788,0.00133497,0.00258786,0.00284618,0.00566790,0.00053693,0.00239483,0.00203555
