0.94891113,0.94045985,0.90929139,0.89172250,0.93271011
0.91624832,0.93023121,0.92074949,0.88451546,0.90868837
0.92504954,0.94221628,0.92118692,0.90194368,0.88816267
0.88126820,0.90848333,0.88951170,0.86486626,0.90539223
0.92297220,0.91916084,0.90326363,0.91697240,0.92537642
