0.02815175,0.01339294,0.02322939,0.01627600,0.02528154,0.01970845,0.00725124,0.02188831,0.01673081,0.01463630,0.00860285,0.00727921,0.00611971,0.00750233,0.00361467,0.01477820,0.02613115,0.01455668,0.00568409,0.00673656
0.02009043,0.01970243,0.01299558,0.01886310,0.01907841,0.02521353,0.00732419,0.01353371,0.01099240,0.01593304,0.02228447,0.01076615,0.00774247,0.05664673,0.00397011,0.00542137,0.00603072,0.00076539,0.00642783,0.00981338
0.02306599,0.02294205,-0.00030785,0.02174157,0.02889845,0.03448501,0.01394752,0.00892252,0.03764622,0.01575769,0.02708817,0.02724427,0.01553045,0.03073619,0.01285461,0.02042692,0.02896979,0.01939073,0.01959376,0.02003963
0.01413639,0.02151237,0.01639026,0.00412405,0.02778253,0.01645107,0.01186908,0.01989607,0.02912982,0.01093208,0.02709223,0.02053620,0.02352534,0.02239452,0.02820789,0.00955048,0.01901061,0.01388118,0.01240972,0.01232085
0.01241553,0.01453037,0.02262991,0.01629775,0.02475827,0.00901246,0.00797290,0.01285724,0.00661484,0.00903250,0.02170145,0.02496289,0.01683030,0.03676349,0.02275174,0.00923952,0.01455669,0.01934068,0.00811813,0.02831879
