metric,value
average_sp,281.511865234375
standard_error_sp,13.933531513967434
average_xp_excluding_self,153.33679332733155
standard_error_xp_excluding_self,18.875927694586757
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
