214.153122,169.396866,217.021866,202.443741,188.851562
169.634369,216.243744,232.579681,223.759369,204.748428
221.865616,221.429688,272.903107,272.204681,223.642181
198.228119,214.299988,264.310944,267.785919,217.849991
196.792191,206.301559,234.328125,219.593750,230.395309
