0.86862606,0.83533818,0.80332595,0.89051086,0.80098122
0.79473686,0.78523266,0.89501911,0.82737559,0.84022558
0.84764081,0.86301428,0.92667925,0.93980289,0.84404868
0.88215470,0.81987315,0.88918304,0.92348146,0.83995116
0.81200898,0.84354097,0.86796147,0.83323383,0.83658618
