metric,value
average_return,245.4859375
standard_error_return,6.211562238289464
average_diagonal,230.75
standard_error_diagonal,51.100854819476844
average_off_diagonal,nan
standard_error_off_diagonal,nan
num_ego_agents,5
num_partner_agents,20
num_pairs,100
num_diagonal_pairs,5
num_off_diagonal_pairs,0
