0.95779318,0.95026433,0.97234076,0.95350403,0.95061988
0.97100973,0.97841769,0.90127540,0.95333523,0.96127027
0.97460675,0.93477362,0.96471745,0.95915651,0.96980262
0.95258516,0.96295565,0.96124142,0.94388133,0.95192146
0.96021372,0.93471658,0.96676040,0.95290959,0.96532035
