-0.02296692,-0.04051604,-0.01689874,-0.01797635,-0.01709277
-0.01646410,-0.01639702,-0.05078276,-0.01772277,-0.01576261
-0.01458755,-0.07831948,-0.01622372,-0.01603336,-0.01689764
-0.02080560,-0.01742001,-0.02075521,-0.01897394,-0.02828471
-0.02074062,-0.03457447,-0.01711000,-0.01881382,-0.01517809
