metric,value
average_return,229.0234375
standard_error_return,6.890040500574012
average_diagonal,202.125
standard_error_diagonal,37.15395677321932
average_off_diagonal,nan
standard_error_off_diagonal,nan
num_ego_agents,5
num_partner_agents,20
num_pairs,100
num_diagonal_pairs,5
num_off_diagonal_pairs,0
