-0.01654810,-0.01527835,-0.01629026,-0.01832453,-0.01700422
-0.07164460,-0.03201875,-0.01496065,-0.01771742,-0.02121140
-0.01412456,-0.01858635,-0.01985632,-0.01702735,-0.01750471
-0.01961918,-0.01910989,-0.02244819,-0.02135925,-0.02005271
-0.12221924,-0.01699305,-0.02404316,-0.02351064,-0.01892047
