metric,value
average_sp,17.287499237060548
standard_error_sp,4.121897833932998
average_xp_excluding_self,7.934531092643738
standard_error_xp_excluding_self,0.6928101422683043
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
