0.86946797,0.90781283,0.87646765,0.91762942,0.88655746,0.92297900,0.92281640,0.90723068,0.91809988,0.90709949,0.88234997,0.84575516,0.87533504,0.86454153,0.87579352,0.93768948,0.91273707,0.90429735,0.91392249,0.91897416
0.89251417,0.90679687,0.85396886,0.92932355,0.89967054,0.94369686,0.92213780,0.92998123,0.92228031,0.92403477,0.87107313,0.87318420,0.86611617,0.88272339,0.86284679,0.93643081,0.93933821,0.92316502,0.93340886,0.91974634
0.89612609,0.84938473,0.83573836,0.92710459,0.88487947,0.83821827,0.92037982,0.92472279,0.90781558,0.86031240,0.90689999,0.89813215,0.90600407,0.89378119,0.90836918,0.94173753,0.89998782,0.93850785,0.91796637,0.91866016
0.88961196,0.91313320,0.85798115,0.88322288,0.87681514,0.89983422,0.92175478,0.93352026,0.93505228,0.92004073,0.85074657,0.89033794,0.88188869,0.83994335,0.90004551,0.93080133,0.92823207,0.91858846,0.94054013,0.89712745
0.90413117,0.91171372,0.87359524,0.89543790,0.88403022,0.94358200,0.94181311,0.93557417,0.94656867,0.89023429,0.89224058,0.87631941,0.83795643,0.81835711,0.86424041,0.94090992,0.95713741,0.91919339,0.95540065,0.90361845
