-0.00836595,-0.00755824,-0.01162374,-0.01016158,-0.01086173
-0.01183757,-0.00754442,-0.01064080,-0.01010950,-0.00829731
-0.00936014,-0.00833737,-0.00892700,-0.00852764,-0.01014087
-0.01058089,-0.01032580,-0.00932151,-0.00674401,-0.00879581
-0.00780410,-0.01030392,-0.00828140,-0.00866161,-0.00911893
