metric,value
average_return,257.1875
standard_error_return,6.186658191894339
average_diagonal,246.71875
standard_error_diagonal,22.37197736217677
average_off_diagonal,259.8046875
standard_error_off_diagonal,5.682329323879835
num_ego_agents,5
num_partner_agents,5
num_pairs,25
num_diagonal_pairs,5
num_off_diagonal_pairs,20
