-0.01557888,-0.01751074,-0.02536877,-0.01776536,-0.01350484
-0.01535709,-0.01490603,-0.01746392,-0.01478998,-0.02139612
-0.01626666,-0.01463274,-0.01536993,-0.02168171,-0.01817538
-0.01765021,-0.01694475,-0.02134397,-0.01821548,-0.01853533
-0.01742089,-0.02081435,-0.01579995,-0.02210802,-0.01727844
