metric,value
average_sp,227.4574951171875
standard_error_sp,5.43962235469702
average_xp_excluding_self,208.53085403442384
standard_error_xp_excluding_self,3.266553651763831
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
