0.90272790,0.92579418,0.90187442,0.92650217,0.93762004
0.94607723,0.94489241,0.84365660,0.78104055,0.87037826
0.94574970,0.92196304,0.90582836,0.91858310,0.91035503
0.90707076,0.92062891,0.90581477,0.91490364,0.92965096
0.94033712,0.94746464,0.88014406,0.93687004,0.91462684
