0.10459502,0.11030801,0.10321717,0.15622918,0.17649175,0.11804590,0.18860489,0.17070675,0.10672215,0.18572335,0.09224213,0.11417994,0.09408640,0.10773551,0.13468145
0.17162344,0.07929996,0.13890259,0.12273262,0.10283652,0.08600064,0.11818048,0.09574585,0.24528794,0.10576409,0.11153192,0.19337234,0.22547148,0.09958171,0.08297569
0.10648353,0.14546573,0.13516688,0.14305222,0.12880141,0.15119343,0.13415384,0.12448688,0.10938488,0.10307544,0.07463575,0.19397694,0.15010600,0.07740553,0.12330044
0.08081469,0.08265103,0.08464328,0.16722158,0.11039642,0.06671780,0.18055017,0.12162524,0.11671634,0.09744317,0.08940416,0.13123995,0.19660440,0.14262564,0.15939456
0.12660466,0.10518081,0.13555063,0.14890251,0.23615135,0.14845513,0.24348253,0.17130043,0.09543695,0.08060355,0.14833467,0.10599551,0.23065931,0.06576622,0.09080759
