250.625000,289.375000,263.750000,257.968750,276.875000,136.250000,276.250000,232.500000,284.687500,119.843750,85.625000,276.718750,270.156250,288.906250,292.500000
290.625000,269.843750,251.406250,259.843750,262.968750,248.125000,278.593750,290.468750,232.187500,69.531250,65.781250,262.656250,201.875000,261.093750,268.593750
260.468750,254.843750,231.406250,271.718750,250.781250,283.125000,249.375000,284.687500,230.468750,198.906250,171.875000,241.406250,258.750000,296.093750,293.906250
171.406250,217.031250,191.875000,230.000000,177.656250,82.812500,195.468750,183.750000,145.468750,199.531250,113.281250,231.093750,192.968750,202.031250,192.031250
242.031250,221.093750,244.375000,161.718750,267.812500,154.218750,192.968750,214.531250,176.250000,152.343750,133.125000,167.812500,105.000000,212.031250,266.562500
