metric,value
average_sp,164.60874633789064
standard_error_sp,14.992798156957399
average_xp_excluding_self,111.91851463317872
standard_error_xp_excluding_self,9.289006925252224
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
