-0.01882458,-0.02458347,-0.01810952,-0.02120670,-0.01679217
-0.02523877,-0.01928695,-0.01873748,-0.01581177,-0.02301943
-0.01740234,-0.01793584,-0.01660866,-0.01555771,-0.01558855
-0.02886759,-0.01437786,-0.01771366,-0.01902832,-0.01654248
-0.01599202,-0.01416715,-0.01464942,-0.01722145,-0.01585091
