0.62764287,0.59719443,0.39443621,0.49217239,0.50222886,0.48776394,0.64691061,0.44406211,0.50234199,0.49471807,0.54692006,0.68359417,0.52376151,0.58301294,0.55606067
0.73359478,0.61734205,0.57874519,0.55140454,0.64610326,0.55295736,0.54828894,0.47040531,0.47539446,0.54452950,0.47556335,0.52125001,0.59585875,0.60942870,0.49627882
0.75833678,0.60716921,0.56077147,0.49793631,0.48095185,0.53483635,0.63977200,0.65393209,0.45824119,0.63790369,0.51888537,0.60221714,0.41979241,0.42295733,0.49047044
0.58638793,0.53811342,0.44808668,0.55227429,0.52510661,0.55858088,0.54140204,0.60846817,0.38695893,0.56984687,0.48688644,0.45541221,0.71895289,0.54939812,0.54941195
0.56350827,0.53168058,0.52874821,0.31712708,0.62690502,0.48456874,0.55652547,0.56010979,0.49129912,0.58146155,0.43225297,0.59402215,0.45678994,0.52499717,0.53831357
