-0.01527770,-0.02553649,-0.01821171,-0.01982914,-0.01629613
-0.01629370,-0.01583166,-0.02137591,-0.01596077,-0.01606776
-0.01681252,-0.02359423,-0.01443544,-0.01559417,-0.01601805
-0.01700493,-0.01484430,-0.01581451,-0.02240470,-0.02517775
-0.02159656,-0.02131721,-0.02171965,-0.01415223,-0.01740878
