-0.02141875,-0.08684984,-0.01794887,-0.01572435,-0.01879081,-0.01588808,-0.01790658,-0.06078189,-0.01776258,-0.01563396,-0.03446960,-0.01811844,-0.01996776,-0.01735104,-0.01859169,-0.02322149,-0.01954183,-0.01781402,-0.06525188,-0.06658398
-0.01914757,-0.02035075,-0.02334905,-0.19074836,-0.06185344,-0.03320065,-0.02546788,-0.01807862,-0.01611715,-0.01670073,-0.02706089,-0.08756124,-0.01647438,-0.01555505,-0.02917412,-0.01575743,-0.01582984,-0.03251432,-0.02827499,-0.01831465
-0.02377816,-0.01371299,-0.01711385,-0.01531461,-0.01633426,-0.01781430,-0.01731830,-0.01401242,-0.02361123,-0.01509556,-0.02015502,-0.45411748,-0.04053383,-0.01423561,-0.01951754,-0.02796031,-0.01546851,-0.01512972,-0.01461609,-0.01527741
-0.03204913,-0.12839888,-0.01380585,-0.02239555,-0.01878075,-0.04377307,-0.01887647,-0.01652140,-0.01684399,-0.14155883,-0.02107428,-0.01659976,-0.01560450,-0.01517641,-0.01759273,-0.03430159,-0.03766315,-0.01679454,-0.01989048,-0.01462840
-0.03498814,-0.04500711,-0.01604313,-0.02328403,-0.04742552,-0.02000197,-0.01691124,-0.01833465,-0.01696879,-0.01586978,-0.06359610,-0.01666165,-0.01881308,-0.04366278,-0.01650167,-0.01782504,-0.02186506,-0.01678822,-0.02001977,-0.01530881
