-0.03680757,-0.01566233,-0.02459604,-0.02260658,-0.02262950,-0.01900143,-0.01780154,-0.01752356,-0.03164912,-0.03303690,-0.02019984,-0.01987441,-0.02047007,-0.01896956,-0.03315426
-0.01824279,-0.02562844,-0.02499880,-0.01832604,-0.02677611,-0.01831383,-0.02028363,-0.01596680,-0.01818755,-0.02254085,-0.02154799,-0.02241746,-0.02196519,-0.02292501,-0.01582736
-0.02670515,-0.02794563,-0.02302361,-0.02319440,-0.03608710,-0.02148639,-0.02124488,-0.01615176,-0.02146242,-0.01850562,-0.01750159,-0.02174190,-0.01800940,-0.03498265,-0.02376630
-0.01388389,-0.02524167,-0.01908992,-0.01744442,-0.02651038,-0.02542256,-0.02360778,-0.02046310,-0.04103386,-0.02222795,-0.02019292,-0.03221591,-0.02949897,-0.02006756,-0.02375356
-0.02156025,-0.02315891,-0.02019222,-0.01649878,-0.03553651,-0.01926118,-0.01847993,-0.01762545,-0.02648683,-0.02372103,-0.02876630,-0.02005201,-0.01988700,-0.02725690,-0.02286844
