0.69921094,0.73797065,0.69983292,0.71982163,0.69064701,0.79636955,0.73339164,0.72403783,0.78278023,0.71559632,0.84158587,0.66536713,0.69278055,0.60345018,0.70145035
0.68916726,0.74435478,0.65290129,0.69123739,0.62212467,0.74540830,0.67395717,0.65100831,0.61331576,0.65758598,0.72500086,0.68865454,0.69111806,0.66202205,0.69146883
0.72234929,0.74231708,0.70876265,0.77318460,0.74391681,0.68593311,0.64992988,0.74917942,0.74395990,0.69055575,0.74768722,0.72645879,0.69008589,0.54727483,0.60233539
0.72095937,0.80164224,0.81210911,0.72714454,0.74804527,0.80121106,0.76079845,0.79244965,0.75686216,0.67788738,0.80576199,0.59476894,0.66027844,0.70505285,0.72515202
0.55919719,0.82595736,0.77457517,0.62975532,0.64495379,0.82125294,0.54365575,0.68048930,0.72883171,0.72648489,0.56926471,0.55791926,0.72140449,0.68550920,0.73245686
