222.812500,115.312500,199.843750,209.218750,230.468750,207.031250,208.593750,201.250000,227.812500,229.218750,236.718750,230.156250,206.406250,233.906250,238.125000,218.906250,203.437500,217.187500,211.406250,193.906250
231.718750,218.125000,226.718750,205.000000,213.593750,96.562500,188.437500,130.468750,143.906250,125.781250,220.312500,186.875000,211.406250,219.375000,205.312500,212.500000,202.500000,220.312500,210.468750,212.656250
213.750000,190.156250,210.937500,240.312500,209.218750,204.687500,224.843750,199.531250,233.125000,223.281250,138.437500,196.718750,189.375000,167.500000,81.718750,183.593750,115.468750,210.468750,233.281250,206.250000
228.281250,182.500000,215.937500,240.781250,197.187500,217.968750,226.250000,189.375000,237.812500,211.250000,183.281250,99.375000,235.312500,166.406250,100.156250,155.000000,223.437500,216.250000,226.406250,204.375000
211.562500,191.875000,221.875000,173.281250,204.687500,164.375000,215.156250,204.687500,214.843750,180.937500,216.718750,154.687500,159.062500,208.750000,210.937500,192.968750,150.468750,206.406250,213.125000,203.125000
