0.00285011,0.00788850,0.00391811,0.00650801,0.00632702
0.00086320,0.00489982,0.00050115,0.00105802,-0.01663930
0.00481035,0.00846751,0.00434937,0.01193351,0.00810814
0.00627834,0.06509940,0.00573878,0.00833351,0.01046407
0.01481349,0.01248315,0.01084013,0.00878206,0.00654435
